I1009 14:31:30.207834 140209925650176 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.875, train/categorical_crossentropy=0.6706011295318604, train/f1_het=0.8421052694320679, train/f1_homalt=0.9629629254341125, train/f1_homref=0.7777777910232544, train/f1_macro=0.8609486222267151, train/f1_micro=0.875, train/f1_weighted=0.8690911531448364, train/false_negatives=4.0, train/false_positives=4.0, train/learning_rate=9.999999974752427e-07, train/loss=0.6706016659736633, train/precision=0.875, train/precision_het=0.7272727489471436, train/precision_homalt=0.9285714030265808, train/precision_homref=1.0, train/recall=0.875, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.6363636255264282, train/true_negatives=60.0, train/true_positives=28.0
I1009 19:46:28.864936 140209925650176 logging_writer.py:48] [8700] epoch=0, train/categorical_accuracy=0.9559375047683716, train/categorical_crossentropy=0.5957342386245728, train/f1_het=0.9387754797935486, train/f1_homalt=0.9795049428939819, train/f1_homref=0.9102903008460999, train/f1_macro=0.9428569674491882, train/f1_micro=0.9559375047683716, train/f1_weighted=0.9552747011184692, train/false_negatives=165.0, train/false_positives=111.0, train/learning_rate=8.830000297166407e-06, train/loss=0.5957348942756653, train/precision=0.9647170901298523, train/precision_het=0.9307282567024231, train/precision_homalt=0.9703546762466431, train/precision_homref=0.9769452214241028, train/recall=0.948437511920929, train/recall_het=0.9509981870651245, train/recall_homalt=0.9892066717147827, train/recall_homref=0.8517587780952454, train/true_negatives=6289.0, train/true_positives=3035.0
I1009 19:49:32.387266 140209925650176 logging_writer.py:48] [8800] epoch=0, train/categorical_accuracy=0.9700000286102295, train/categorical_crossentropy=0.5838167667388916, train/f1_het=0.9517120718955994, train/f1_homalt=0.9860681295394897, train/f1_homref=0.9400721788406372, train/f1_macro=0.9592841267585754, train/f1_micro=0.9700000286102295, train/f1_weighted=0.9697785973548889, train/false_negatives=133.0, train/false_positives=73.0, train/learning_rate=8.919999345380347e-06, train/loss=0.5838173627853394, train/precision=0.9767515659332275, train/precision_het=0.9536541700363159, train/precision_homalt=0.9824016690254211, train/precision_homref=0.9799072742462158, train/recall=0.9584375023841858, train/recall_het=0.9553571343421936, train/recall_homalt=0.9859740138053894, train/recall_homref=0.8867132663726807, train/true_negatives=6327.0, train/true_positives=3067.0
I1009 19:52:35.523834 140209925650176 logging_writer.py:48] [8900] epoch=0, train/categorical_accuracy=0.9593750238418579, train/categorical_crossentropy=0.5932437777519226, train/f1_het=0.9476876854896545, train/f1_homalt=0.9825877547264099, train/f1_homref=0.9065282344818115, train/f1_macro=0.945601224899292, train/f1_micro=0.9593750238418579, train/f1_weighted=0.9587457180023193, train/false_negatives=160.0, train/false_positives=104.0, train/learning_rate=9.009999303088989e-06, train/loss=0.5932444930076599, train/precision=0.9669210910797119, train/precision_het=0.9551083445549011, train/precision_homalt=0.9723256826400757, train/precision_homref=0.9628432989120483, train/recall=0.949999988079071, train/recall_het=0.9434250593185425, train/recall_homalt=0.9913185238838196, train/recall_homref=0.8477951884269714, train/true_negatives=6296.0, train/true_positives=3040.0
I1009 19:55:39.093545 140209925650176 logging_writer.py:48] [9000] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5902459621429443, train/f1_het=0.943278968334198, train/f1_homalt=0.9838969707489014, train/f1_homref=0.9214130640029907, train/f1_macro=0.9495296478271484, train/f1_micro=0.9621875286102295, train/f1_weighted=0.9616871476173401, train/false_negatives=149.0, train/false_positives=95.0, train/learning_rate=9.099999260797631e-06, train/loss=0.5902466177940369, train/precision=0.9698029160499573, train/precision_het=0.9474522471427917, train/precision_homalt=0.976520836353302, train/precision_homref=0.9720497131347656, train/recall=0.9534375071525574, train/recall_het=0.9355345964431763, train/recall_homalt=0.9945651888847351, train/recall_homref=0.8646408915519714, train/true_negatives=6305.0, train/true_positives=3051.0
I1009 19:58:42.259521 140209925650176 logging_writer.py:48] [9100] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5857571959495544, train/f1_het=0.9500734210014343, train/f1_homalt=0.9887269735336304, train/f1_homref=0.9264810681343079, train/f1_macro=0.9550938606262207, train/f1_micro=0.9668750166893005, train/f1_weighted=0.9665238857269287, train/false_negatives=138.0, train/false_positives=78.0, train/learning_rate=9.189999218506273e-06, train/loss=0.5857576727867126, train/precision=0.975159227848053, train/precision_het=0.9505987763404846, train/precision_homalt=0.9835255146026611, train/precision_homref=0.9769585132598877, train/recall=0.9568750262260437, train/recall_het=0.9491778612136841, train/recall_homalt=0.992243766784668, train/recall_homref=0.8760330677032471, train/true_negatives=6322.0, train/true_positives=3062.0
I1009 20:01:45.553148 140209925650176 logging_writer.py:48] [9200] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5901654362678528, train/f1_het=0.9431616067886353, train/f1_homalt=0.9861705303192139, train/f1_homref=0.9128758907318115, train/f1_macro=0.9474026560783386, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9632396101951599, train/false_negatives=150.0, train/false_positives=92.0, train/learning_rate=9.279999176214915e-06, train/loss=0.5901660323143005, train/precision=0.9707192778587341, train/precision_het=0.9376114010810852, train/precision_homalt=0.9803625345230103, train/precision_homref=0.9697479009628296, train/recall=0.953125, train/recall_het=0.9581056237220764, train/recall_homalt=0.9873225092887878, train/recall_homref=0.8497790694236755, train/true_negatives=6308.0, train/true_positives=3050.0
I1009 20:04:49.037558 140209925650176 logging_writer.py:48] [9300] epoch=0, train/categorical_accuracy=0.9603124856948853, train/categorical_crossentropy=0.5930867791175842, train/f1_het=0.9441535472869873, train/f1_homalt=0.9805089235305786, train/f1_homref=0.9243589639663696, train/f1_macro=0.9496738314628601, train/f1_micro=0.9603124856948853, train/f1_weighted=0.9597284197807312, train/false_negatives=167.0, train/false_positives=99.0, train/learning_rate=9.369999133923557e-06, train/loss=0.593087375164032, train/precision=0.9683908224105835, train/precision_het=0.9414893388748169, train/precision_homalt=0.9708737730979919, train/precision_homref=0.9831932783126831, train/recall=0.9478124976158142, train/recall_het=0.9516128897666931, train/recall_homalt=0.9895547032356262, train/recall_homref=0.85297691822052, train/true_negatives=6301.0, train/true_positives=3033.0
I1009 20:07:52.109455 140209925650176 logging_writer.py:48] [9400] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5885458588600159, train/f1_het=0.9502761960029602, train/f1_homalt=0.9849603772163391, train/f1_homref=0.9241192936897278, train/f1_macro=0.953118622303009, train/f1_micro=0.964062511920929, train/f1_weighted=0.9635570049285889, train/false_negatives=159.0, train/false_positives=86.0, train/learning_rate=9.4600000011269e-06, train/loss=0.5885466933250427, train/precision=0.9724975824356079, train/precision_het=0.9513776302337646, train/precision_homalt=0.9770867228507996, train/precision_homref=0.9793205261230469, train/recall=0.9503124952316284, train/recall_het=0.9407051205635071, train/recall_homalt=0.9916943311691284, train/recall_homref=0.8610389828681946, train/true_negatives=6314.0, train/true_positives=3041.0
I1009 20:10:55.517113 140209925650176 logging_writer.py:48] [9500] epoch=0, train/categorical_accuracy=0.9624999761581421, train/categorical_crossentropy=0.5901061296463013, train/f1_het=0.9457627534866333, train/f1_homalt=0.9829696416854858, train/f1_homref=0.9233925342559814, train/f1_macro=0.9507083296775818, train/f1_micro=0.9624999761581421, train/f1_weighted=0.9620298147201538, train/false_negatives=158.0, train/false_positives=88.0, train/learning_rate=9.549999958835542e-06, train/loss=0.5901067852973938, train/precision=0.9718849658966064, train/precision_het=0.9513043761253357, train/precision_homalt=0.9771519899368286, train/precision_homref=0.9747399687767029, train/recall=0.9506250023841858, train/recall_het=0.9366438388824463, train/recall_homalt=0.990840494632721, train/recall_homref=0.8631578683853149, train/true_negatives=6312.0, train/true_positives=3042.0
I1009 20:13:58.930897 140209925650176 logging_writer.py:48] [9600] epoch=0, train/categorical_accuracy=0.9690625071525574, train/categorical_crossentropy=0.5848318338394165, train/f1_het=0.9561052918434143, train/f1_homalt=0.9873816967010498, train/f1_homref=0.9292628765106201, train/f1_macro=0.9575832486152649, train/f1_micro=0.9690625071525574, train/f1_weighted=0.9687523245811462, train/false_negatives=140.0, train/false_positives=77.0, train/learning_rate=9.639999916544184e-06, train/loss=0.5848323106765747, train/precision=0.9754542708396912, train/precision_het=0.9623568058013916, train/precision_homalt=0.9815886616706848, train/precision_homref=0.9696000218391418, train/recall=0.956250011920929, train/recall_het=0.9453375935554504, train/recall_homalt=0.9888712167739868, train/recall_homref=0.8769898414611816, train/true_negatives=6323.0, train/true_positives=3060.0
I1009 20:17:02.352653 140209925650176 logging_writer.py:48] [9700] epoch=0, train/categorical_accuracy=0.9587500095367432, train/categorical_crossentropy=0.5935899019241333, train/f1_het=0.9440125226974487, train/f1_homalt=0.9817507863044739, train/f1_homref=0.9077269434928894, train/f1_macro=0.9444966912269592, train/f1_micro=0.9587500095367432, train/f1_weighted=0.9581727981567383, train/false_negatives=164.0, train/false_positives=106.0, train/learning_rate=9.729999874252826e-06, train/loss=0.5935906171798706, train/precision=0.9662635326385498, train/precision_het=0.9492868185043335, train/precision_homalt=0.9731437563896179, train/precision_homref=0.9624183177947998, train/recall=0.9487500190734863, train/recall_het=0.9388715028762817, train/recall_homalt=0.9892933368682861, train/recall_homref=0.848703145980835, train/true_negatives=6294.0, train/true_positives=3036.0
I1009 20:20:05.791371 140209925650176 logging_writer.py:48] [9800] epoch=0, train/categorical_accuracy=0.9606249928474426, train/categorical_crossentropy=0.5919808745384216, train/f1_het=0.9490702748298645, train/f1_homalt=0.9817423224449158, train/f1_homref=0.9104589819908142, train/f1_macro=0.9470905661582947, train/f1_micro=0.9606249928474426, train/f1_weighted=0.9600620269775391, train/false_negatives=158.0, train/false_positives=101.0, train/learning_rate=9.819999831961468e-06, train/loss=0.5919813513755798, train/precision=0.9678651094436646, train/precision_het=0.9681742191314697, train/precision_homalt=0.9695090651512146, train/precision_homref=0.9623568058013916, train/recall=0.9506250023841858, train/recall_het=0.9352750778198242, train/recall_homalt=0.9915433526039124, train/recall_homref=0.852173924446106, train/true_negatives=6299.0, train/true_positives=3042.0
I1009 20:23:09.003208 140209925650176 logging_writer.py:48] [9900] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5888137221336365, train/f1_het=0.9576491117477417, train/f1_homalt=0.9810353517532349, train/f1_homref=0.9187173843383789, train/f1_macro=0.9524672627449036, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9633130431175232, train/false_negatives=148.0, train/false_positives=87.0, train/learning_rate=9.909998880175408e-06, train/loss=0.5888141393661499, train/precision=0.9722841382026672, train/precision_het=0.9624329209327698, train/precision_homalt=0.9764223694801331, train/precision_homref=0.9682034850120544, train/recall=0.9537500143051147, train/recall_het=0.9389179944992065, train/recall_homalt=0.9860248565673828, train/recall_homref=0.8762589693069458, train/true_negatives=6313.0, train/true_positives=3052.0
I1009 20:26:11.965956 140209925650176 logging_writer.py:48] [10000] epoch=0, train/categorical_accuracy=0.9649999737739563, train/categorical_crossentropy=0.5867556929588318, train/f1_het=0.9477352499961853, train/f1_homalt=0.9851721525192261, train/f1_homref=0.9175176620483398, train/f1_macro=0.9501417279243469, train/f1_micro=0.9649999737739563, train/f1_weighted=0.9647852182388306, train/false_negatives=142.0, train/false_positives=75.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5867564678192139, train/precision=0.9760612845420837, train/precision_het=0.9639639854431152, train/precision_homalt=0.9838547110557556, train/precision_homref=0.9614093899726868, train/recall=0.9556249976158142, train/recall_het=0.927209734916687, train/recall_homalt=0.9858443140983582, train/recall_homref=0.8883720636367798, train/true_negatives=6325.0, train/true_positives=3058.0
I1009 21:16:56.557704 140209925650176 logging_writer.py:48] [10100] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5901497602462769, train/f1_het=0.9440488219261169, train/f1_homalt=0.9827833771705627, train/f1_homref=0.9263157844543457, train/f1_macro=0.9510493278503418, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9656313061714172, train/false_negatives=145.0, train/false_positives=85.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5901503562927246, train/precision=0.9729299545288086, train/precision_het=0.949999988079071, train/precision_homalt=0.9793567061424255, train/precision_homref=0.9688041806221008, train/recall=0.9546874761581421, train/recall_het=0.942148745059967, train/recall_homalt=0.9826589822769165, train/recall_homref=0.8734375238418579, train/true_negatives=6315.0, train/true_positives=3055.0
I1009 21:20:01.678751 140209925650176 logging_writer.py:48] [10200] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5894344449043274, train/f1_het=0.92984539270401, train/f1_homalt=0.9858382940292358, train/f1_homref=0.9229466319084167, train/f1_macro=0.9462100863456726, train/f1_micro=0.9668750166893005, train/f1_weighted=0.9668372869491577, train/false_negatives=152.0, train/false_positives=78.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5894351005554199, train/precision=0.9750480055809021, train/precision_het=0.9228915572166443, train/precision_homalt=0.9875057935714722, train/precision_homref=0.9654545187950134, train/recall=0.9524999856948853, train/recall_het=0.9503722190856934, train/recall_homalt=0.9748743772506714, train/recall_homref=0.8733552694320679, train/true_negatives=6322.0, train/true_positives=3048.0
I1009 21:23:06.694917 140209925650176 logging_writer.py:48] [10300] epoch=0, train/categorical_accuracy=0.9593750238418579, train/categorical_crossentropy=0.5982666611671448, train/f1_het=0.9192708134651184, train/f1_homalt=0.9802424311637878, train/f1_homref=0.9066214561462402, train/f1_macro=0.9353782534599304, train/f1_micro=0.9593750238418579, train/f1_weighted=0.959258496761322, train/false_negatives=181.0, train/false_positives=94.0, train/learning_rate=9.999999747378752e-06, train/loss=0.5982673168182373, train/precision=0.969804048538208, train/precision_het=0.9136125445365906, train/precision_homalt=0.9826563000679016, train/precision_homref=0.9574074149131775, train/recall=0.9434375166893005, train/recall_het=0.9381720423698425, train/recall_homalt=0.9680755138397217, train/recall_homref=0.8559602499008179, train/true_negatives=6306.0, train/true_positives=3019.0
