I1010 09:19:08.907594 139609244169984 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.9375, train/categorical_crossentropy=0.6008779406547546, train/f1_het=0.8333333730697632, train/f1_homalt=1.0, train/f1_homref=0.888888955116272, train/f1_macro=0.9074074625968933, train/f1_micro=0.9375, train/f1_weighted=0.9392361640930176, train/false_negatives=3.0, train/false_positives=0.0, train/learning_rate=9.999999747378752e-05, train/loss=0.6008785963058472, train/precision=1.0, train/precision_het=1.0, train/precision_homalt=1.0, train/precision_homref=1.0, train/recall=0.90625, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.699999988079071, train/true_negatives=64.0, train/true_positives=29.0
I1010 14:51:18.453967 139609244169984 logging_writer.py:48] [9000] epoch=0, train/categorical_accuracy=0.9599999785423279, train/categorical_crossentropy=0.5903881192207336, train/f1_het=0.9335443377494812, train/f1_homalt=0.9853578805923462, train/f1_homref=0.9185082912445068, train/f1_macro=0.9458034634590149, train/f1_micro=0.9599999785423279, train/f1_weighted=0.959693968296051, train/false_negatives=153.0, train/false_positives=105.0, train/learning_rate=0.000910000002477318, train/loss=0.5903888940811157, train/precision=0.966687798500061, train/precision_het=0.9511400461196899, train/precision_homalt=0.9810400605201721, train/precision_homref=0.9421965479850769, train/recall=0.9521874785423279, train/recall_het=0.9153605103492737, train/recall_homalt=0.9907002449035645, train/recall_homref=0.888283371925354, train/true_negatives=6295.0, train/true_positives=3047.0
I1010 14:54:29.943304 139609244169984 logging_writer.py:48] [9100] epoch=0, train/categorical_accuracy=0.9537500143051147, train/categorical_crossentropy=0.5960724353790283, train/f1_het=0.9357367157936096, train/f1_homalt=0.9793102741241455, train/f1_homref=0.8995568752288818, train/f1_macro=0.9382012486457825, train/f1_micro=0.95374995470047, train/f1_weighted=0.9532787799835205, train/false_negatives=173.0, train/false_positives=122.0, train/learning_rate=0.0009190000128000975, train/loss=0.5960732102394104, train/precision=0.9612575173377991, train/precision_het=0.945249617099762, train/precision_homalt=0.9740603566169739, train/precision_homref=0.9389671087265015, train/recall=0.9459375143051147, train/recall_het=0.9229559898376465, train/recall_homalt=0.9855383038520813, train/recall_homref=0.860832154750824, train/true_negatives=6278.0, train/true_positives=3027.0
I1010 14:57:41.330420 139609244169984 logging_writer.py:48] [9200] epoch=0, train/categorical_accuracy=0.9618750214576721, train/categorical_crossentropy=0.5882757306098938, train/f1_het=0.9523809552192688, train/f1_homalt=0.9815889000892639, train/f1_homref=0.9100691676139832, train/f1_macro=0.9480130076408386, train/f1_micro=0.9618750214576721, train/f1_weighted=0.9613416194915771, train/false_negatives=152.0, train/false_positives=94.0, train/learning_rate=0.0009280000231228769, train/loss=0.5882762670516968, train/precision=0.9700827598571777, train/precision_het=0.954954981803894, train/precision_homalt=0.9758307933807373, train/precision_homref=0.9650582075119019, train/recall=0.9524999856948853, train/recall_het=0.9413854479789734, train/recall_homalt=0.9882712960243225, train/recall_homref=0.857988178730011, train/true_negatives=6306.0, train/true_positives=3048.0
I1010 15:00:52.774317 139609244169984 logging_writer.py:48] [9300] epoch=0, train/categorical_accuracy=0.9624999761581421, train/categorical_crossentropy=0.5878308415412903, train/f1_het=0.9396471381187439, train/f1_homalt=0.9835551977157593, train/f1_homref=0.9249329566955566, train/f1_macro=0.949378490447998, train/f1_micro=0.9624999761581421, train/f1_weighted=0.9619800448417664, train/false_negatives=135.0, train/false_positives=104.0, train/learning_rate=0.0009369999752379954, train/loss=0.5878313779830933, train/precision=0.9671820998191833, train/precision_het=0.9454887509346008, train/precision_homalt=0.9695876240730286, train/precision_homref=0.9770444631576538, train/recall=0.957812488079071, train/recall_het=0.9401869177818298, train/recall_homalt=0.9962923526763916, train/recall_homref=0.876447856426239, train/true_negatives=6296.0, train/true_positives=3065.0
I1010 15:04:04.220042 139609244169984 logging_writer.py:48] [9400] epoch=0, train/categorical_accuracy=0.9528124928474426, train/categorical_crossentropy=0.5969331860542297, train/f1_het=0.9244516491889954, train/f1_homalt=0.9804984331130981, train/f1_homref=0.9072443842887878, train/f1_macro=0.9373981356620789, train/f1_micro=0.9528124928474426, train/f1_weighted=0.9520922303199768, train/false_negatives=170.0, train/false_positives=126.0, train/learning_rate=0.0009460000437684357, train/loss=0.5969340801239014, train/precision=0.9600760340690613, train/precision_het=0.9226973652839661, train/precision_homalt=0.966292142868042, train/precision_homref=0.9764359593391418, train/recall=0.9468749761581421, train/recall_het=0.9272727370262146, train/recall_homalt=0.9939460754394531, train/recall_homref=0.852185070514679, train/true_negatives=6274.0, train/true_positives=3030.0
I1010 15:07:15.690682 139609244169984 logging_writer.py:48] [9500] epoch=0, train/categorical_accuracy=0.9587500095367432, train/categorical_crossentropy=0.591478168964386, train/f1_het=0.9371069669723511, train/f1_homalt=0.9819163680076599, train/f1_homref=0.9177793264389038, train/f1_macro=0.9456009268760681, train/f1_micro=0.9587500095367432, train/f1_weighted=0.9583712816238403, train/false_negatives=160.0, train/false_positives=100.0, train/learning_rate=0.0009550000540912151, train/loss=0.5914788246154785, train/precision=0.9681528806686401, train/precision_het=0.9530744552612305, train/precision_homalt=0.9752421975135803, train/precision_homref=0.9623494148254395, train/recall=0.949999988079071, train/recall_het=0.9231975078582764, train/recall_homalt=0.9885433912277222, train/recall_homref=0.8765432238578796, train/true_negatives=6300.0, train/true_positives=3040.0
I1010 15:10:27.158428 139609244169984 logging_writer.py:48] [9600] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5904691815376282, train/f1_het=0.9494339227676392, train/f1_homalt=0.9822798371315002, train/f1_homref=0.9134467244148254, train/f1_macro=0.9483868479728699, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9610822200775146, train/false_negatives=157.0, train/false_positives=103.0, train/learning_rate=0.0009640000062063336, train/loss=0.5904698967933655, train/precision=0.9672600030899048, train/precision_het=0.9523077011108398, train/precision_homalt=0.97471022605896, train/precision_homref=0.9598662257194519, train/recall=0.9509375095367432, train/recall_het=0.9393019676208496, train/recall_homalt=0.9893048405647278, train/recall_homref=0.8554396629333496, train/true_negatives=6297.0, train/true_positives=3043.0
I1010 15:13:38.575344 139609244169984 logging_writer.py:48] [9700] epoch=0, train/categorical_accuracy=0.9521874785423279, train/categorical_crossentropy=0.5974932909011841, train/f1_het=0.9320091605186462, train/f1_homalt=0.9793141484260559, train/f1_homref=0.9004939198493958, train/f1_macro=0.9372723698616028, train/f1_micro=0.9521874785423279, train/f1_weighted=0.9513993263244629, train/false_negatives=170.0, train/false_positives=129.0, train/learning_rate=0.0009730000165291131, train/loss=0.5974939465522766, train/precision=0.9591643214225769, train/precision_het=0.9275808930397034, train/precision_homalt=0.9687162637710571, train/precision_homref=0.9634146094322205, train/recall=0.9468749761581421, train/recall_het=0.9376947283744812, train/recall_homalt=0.9922651648521423, train/recall_homref=0.8449198007583618, train/true_negatives=6271.0, train/true_positives=3030.0
I1010 15:16:50.170860 139609244169984 logging_writer.py:48] [9800] epoch=0, train/categorical_accuracy=0.9571874737739563, train/categorical_crossentropy=0.5940729379653931, train/f1_het=0.9288634061813354, train/f1_homalt=0.9833159446716309, train/f1_homref=0.9082773923873901, train/f1_macro=0.9401522278785706, train/f1_micro=0.9571874737739563, train/f1_weighted=0.9567065238952637, train/false_negatives=160.0, train/false_positives=120.0, train/learning_rate=0.0009820000268518925, train/loss=0.5940734148025513, train/precision=0.9620253443717957, train/precision_het=0.9284525513648987, train/precision_homalt=0.9746245741844177, train/precision_homref=0.9554139971733093, train/recall=0.949999988079071, train/recall_het=0.9207921028137207, train/recall_homalt=0.9910479187965393, train/recall_homref=0.8633093237876892, train/true_negatives=6280.0, train/true_positives=3040.0
I1010 15:20:01.609203 139609244169984 logging_writer.py:48] [9900] epoch=0, train/categorical_accuracy=0.9568750262260437, train/categorical_crossentropy=0.5947921276092529, train/f1_het=0.947453498840332, train/f1_homalt=0.9793679714202881, train/f1_homref=0.9010494351387024, train/f1_macro=0.9426236152648926, train/f1_micro=0.9568750262260437, train/f1_weighted=0.9560732245445251, train/false_negatives=159.0, train/false_positives=127.0, train/learning_rate=0.000990999978967011, train/loss=0.5947927236557007, train/precision=0.9599116444587708, train/precision_het=0.9441707730293274, train/precision_homalt=0.9649665355682373, train/precision_homref=0.9595469236373901, train/recall=0.9503124952316284, train/recall_het=0.9380097985267639, train/recall_homalt=0.9936339259147644, train/recall_homref=0.8447293639183044, train/true_negatives=6273.0, train/true_positives=3041.0
I1010 15:23:13.083380 139609244169984 logging_writer.py:48] [10000] epoch=0, train/categorical_accuracy=0.9646875262260437, train/categorical_crossentropy=0.58681720495224, train/f1_het=0.9358974695205688, train/f1_homalt=0.9860418438911438, train/f1_homref=0.9228395223617554, train/f1_macro=0.9482595920562744, train/f1_micro=0.9646875262260437, train/f1_weighted=0.9642611742019653, train/false_negatives=134.0, train/false_positives=100.0, train/learning_rate=0.0010000000474974513, train/loss=0.5868179798126221, train/precision=0.9684144258499146, train/precision_het=0.9489603042602539, train/precision_homalt=0.976755678653717, train/precision_homref=0.9577235579490662, train/recall=0.9581249952316284, train/recall_het=0.9160584211349487, train/recall_homalt=0.9954637289047241, train/recall_homref=0.8817365169525146, train/true_negatives=6300.0, train/true_positives=3066.0
I1010 16:15:40.518383 139609244169984 logging_writer.py:48] [10100] epoch=0, train/categorical_accuracy=0.9556249976158142, train/categorical_crossentropy=0.5954357385635376, train/f1_het=0.906474769115448, train/f1_homalt=0.9842857122421265, train/f1_homref=0.896495521068573, train/f1_macro=0.9290853142738342, train/f1_micro=0.9556249976158142, train/f1_weighted=0.9551259279251099, train/false_negatives=164.0, train/false_positives=122.0, train/learning_rate=0.0010000000474974513, train/loss=0.5954363942146301, train/precision=0.9613679647445679, train/precision_het=0.9020833373069763, train/precision_homalt=0.978188693523407, train/precision_homref=0.9490333795547485, train/recall=0.9487500190734863, train/recall_het=0.9096638560295105, train/recall_homalt=0.9903984665870667, train/recall_homref=0.8424336910247803, train/true_negatives=6278.0, train/true_positives=3036.0
I1010 16:18:50.954421 139609244169984 logging_writer.py:48] [10200] epoch=0, train/categorical_accuracy=0.9574999809265137, train/categorical_crossentropy=0.5930943489074707, train/f1_het=0.9208472967147827, train/f1_homalt=0.9809744954109192, train/f1_homref=0.9002514481544495, train/f1_macro=0.9340243935585022, train/f1_micro=0.9574999809265137, train/f1_weighted=0.9569101333618164, train/false_negatives=163.0, train/false_positives=110.0, train/learning_rate=0.0010000000474974513, train/loss=0.5930948853492737, train/precision=0.9650460481643677, train/precision_het=0.931034505367279, train/precision_homalt=0.9731729626655579, train/precision_homref=0.9599999785423279, train/recall=0.9490625262260437, train/recall_het=0.9060402512550354, train/recall_homalt=0.9868667721748352, train/recall_homref=0.8502415418624878, train/true_negatives=6290.0, train/true_positives=3037.0
I1010 16:22:01.506654 139609244169984 logging_writer.py:48] [10300] epoch=0, train/categorical_accuracy=0.9665625095367432, train/categorical_crossentropy=0.5846608281135559, train/f1_het=0.9039881825447083, train/f1_homalt=0.9871851801872253, train/f1_homref=0.9239766597747803, train/f1_macro=0.9383833408355713, train/f1_micro=0.9665625095367432, train/f1_weighted=0.9662588834762573, train/false_negatives=124.0, train/false_positives=92.0, train/learning_rate=0.0010000000474974513, train/loss=0.5846615433692932, train/precision=0.9709596037864685, train/precision_het=0.940809965133667, train/precision_homalt=0.9827814698219299, train/precision_homref=0.9415807723999023, train/recall=0.9612500071525574, train/recall_het=0.8728323578834534, train/recall_homalt=0.9893333315849304, train/recall_homref=0.9072847962379456, train/true_negatives=6308.0, train/true_positives=3076.0
I1010 16:25:12.094162 139609244169984 logging_writer.py:48] [10400] epoch=0, train/categorical_accuracy=0.9553124904632568, train/categorical_crossentropy=0.5945969223976135, train/f1_het=0.8826979398727417, train/f1_homalt=0.9821871519088745, train/f1_homref=0.9010132551193237, train/f1_macro=0.9219660758972168, train/f1_micro=0.9553124904632568, train/f1_weighted=0.9547646641731262, train/false_negatives=158.0, train/false_positives=123.0, train/learning_rate=0.0010000000474974513, train/loss=0.5945974588394165, train/precision=0.9611374139785767, train/precision_het=0.8885542154312134, train/precision_homalt=0.9740143418312073, train/precision_homref=0.9534109830856323, train/recall=0.9506250023841858, train/recall_het=0.8753709197044373, train/recall_homalt=0.9904327988624573, train/recall_homref=0.8577844500541687, train/true_negatives=6277.0, train/true_positives=3042.0
I1010 16:28:22.497471 139609244169984 logging_writer.py:48] [10500] epoch=0, train/categorical_accuracy=0.9565625190734863, train/categorical_crossentropy=0.5931718349456787, train/f1_het=0.8885793685913086, train/f1_homalt=0.9821646213531494, train/f1_homref=0.9213341474533081, train/f1_macro=0.9306926727294922, train/f1_micro=0.9565624594688416, train/f1_weighted=0.9562692642211914, train/false_negatives=150.0, train/false_positives=116.0, train/learning_rate=0.0010000000474974513, train/loss=0.5931724309921265, train/precision=0.9633607268333435, train/precision_het=0.9025787711143494, train/precision_homalt=0.9771289825439453, train/precision_homref=0.9540682435035706, train/recall=0.953125, train/recall_het=0.8823529481887817, train/recall_homalt=0.9891625642776489, train/recall_homref=0.894218921661377, train/true_negatives=6284.0, train/true_positives=3050.0
I1010 16:31:32.852365 139609244169984 logging_writer.py:48] [10600] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5912508368492126, train/f1_het=0.9203925728797913, train/f1_homalt=0.9841997623443604, train/f1_homref=0.921103298664093, train/f1_macro=0.9418985247612, train/f1_micro=0.9596874713897705, train/f1_weighted=0.9591552019119263, train/false_negatives=149.0, train/false_positives=111.0, train/learning_rate=0.0010000000474974513, train/loss=0.59125155210495, train/precision=0.9648956060409546, train/precision_het=0.9324324131011963, train/precision_homalt=0.9717884063720703, train/precision_homref=0.965893566608429, train/recall=0.9534375071525574, train/recall_het=0.903930127620697, train/recall_homalt=0.9968992471694946, train/recall_homref=0.8773234486579895, train/true_negatives=6289.0, train/true_positives=3051.0
